source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw,source_radar_timestamp,destination_radar_timestamp
1547131071496681,1547131071243975,0.897854,-0.001177,-0.000000,-0.000000,-0.000000,0.003296,1547131071370928,1547131071117346
1547131071747259,1547131071496681,0.920652,0.000316,-0.000000,0.000000,-0.000000,0.003407,1547131071622722,1547131071370928
1547131071995974,1547131071747259,0.943402,-0.001298,-0.000000,0.000000,-0.000000,0.001097,1547131071871936,1547131071622722
1547131072244635,1547131071995974,0.969449,-0.001466,-0.000000,-0.000000,0.000000,-0.000696,1547131072120019,1547131071871936
1547131072492956,1547131072244635,1.006582,-0.009874,-0.000000,0.000000,-0.000000,-0.001471,1547131072369413,1547131072120019
1547131072740383,1547131072492956,1.028551,-0.008363,-0.000000,0.000000,-0.000000,-0.003614,1547131072616829,1547131072369413
1547131072988358,1547131072740383,1.061106,-0.001165,-0.000000,-0.000000,0.000000,-0.002287,1547131072864195,1547131072616829
1547131073236920,1547131072988358,1.117193,-0.007207,-0.000000,-0.000000,-0.000000,-0.001722,1547131073112784,1547131072864195
1547131073485833,1547131073236920,1.143524,-0.003404,-0.000000,-0.000000,-0.000000,-0.002161,1547131073361321,1547131073112784
1547131073735090,1547131073485833,1.111964,-0.007087,-0.000000,-0.000000,0.000000,-0.003084,1547131073610499,1547131073361321
1547131073984274,1547131073735090,1.088826,-0.008512,-0.000000,0.000000,-0.000000,-0.003030,1547131073859832,1547131073610499
1547131074233267,1547131073984274,1.302294,-0.009764,-0.000000,0.000000,0.000000,-0.003463,1547131074108997,1547131073859832
1547131074483121,1547131074233267,1.330183,-0.009993,-0.000000,0.000000,-0.000000,-0.004758,1547131074357792,1547131074108997
1547131074733442,1547131074483121,1.403577,-0.012269,-0.000000,0.000000,0.000000,-0.005702,1547131074608618,1547131074357792
1547131074983249,1547131074733442,1.448739,-0.007971,-0.000000,-0.000000,0.000000,-0.003705,1547131074858533,1547131074608618
1547131075232984,1547131074983249,1.456868,-0.006259,-0.000000,-0.000000,-0.000000,-0.000009,1547131075108238,1547131074858533
1547131075483088,1547131075232984,1.548529,-0.003507,-0.000000,0.000000,-0.000000,0.000875,1547131075357746,1547131075108238
1547131075733509,1547131075483088,1.446698,-0.009534,-0.000000,-0.000000,0.000000,0.000929,1547131075608721,1547131075357746
1547131075983385,1547131075733509,1.610624,-0.008024,-0.000000,-0.000000,-0.000000,0.001670,1547131075858718,1547131075608721
1547131076233249,1547131075983385,1.704366,-0.002815,-0.000000,-0.000000,0.000000,0.002494,1547131076108061,1547131075858718
1547131076485059,1547131076233249,1.762755,-0.006388,-0.000000,-0.000000,-0.000000,0.002261,1547131076358552,1547131076108061
1547131076738120,1547131076485059,1.820193,-0.000574,-0.000000,0.000000,-0.000000,0.002474,1547131076611588,1547131076358552
1547131076990174,1547131076738120,1.834768,-0.006270,-0.000000,-0.000000,-0.000000,0.000560,1547131076864897,1547131076611588
1547131077241244,1547131076990174,1.770718,-0.009834,-0.000000,0.000000,0.000000,-0.001452,1547131077115770,1547131076864897
1547131077491895,1547131077241244,1.738553,-0.011408,-0.000000,0.000000,0.000000,-0.003572,1547131077366979,1547131077115770
1547131077741138,1547131077491895,1.761696,-0.015014,-0.000000,0.000000,-0.000000,-0.004833,1547131077617111,1547131077366979
1547131077990125,1547131077741138,1.962137,-0.010509,-0.000000,0.000000,-0.000000,-0.004818,1547131077865264,1547131077617111
1547131078239573,1547131077990125,1.974875,-0.012545,-0.000000,0.000000,-0.000000,-0.004111,1547131078115107,1547131077865264
1547131078488484,1547131078239573,2.016762,-0.010929,-0.000000,-0.000000,-0.000000,-0.003546,1547131078364361,1547131078115107
1547131078737143,1547131078488484,2.003098,-0.006365,-0.000000,0.000000,-0.000000,-0.003566,1547131078612843,1547131078364361
1547131078985403,1547131078737143,2.021371,-0.009975,-0.000000,-0.000000,-0.000000,-0.001397,1547131078861710,1547131078612843
1547131079233245,1547131078985403,2.089226,-0.011073,-0.000000,-0.000000,-0.000000,-0.002108,1547131079109353,1547131078861710
1547131079481120,1547131079233245,2.088405,-0.006182,-0.000000,-0.000000,-0.000000,-0.001594,1547131079357264,1547131079109353
1547131079729451,1547131079481120,2.121011,-0.012030,-0.000000,0.000000,-0.000000,-0.003249,1547131079605377,1547131079357264
1547131079978896,1547131079729451,2.159394,-0.011935,-0.000000,0.000000,0.000000,-0.002214,1547131079853531,1547131079605377
1547131080229644,1547131079978896,2.117311,-0.012565,-0.000000,-0.000000,-0.000000,-0.003025,1547131080104619,1547131079853531
1547131080480037,1547131080229644,2.110996,-0.011805,-0.000000,-0.000000,0.000000,-0.002870,1547131080354800,1547131080104619
1547131080729975,1547131080480037,2.131324,-0.013578,-0.000000,-0.000000,-0.000000,-0.003486,1547131080605427,1547131080354800
1547131080979786,1547131080729975,2.142715,-0.009552,-0.000000,0.000000,0.000000,-0.003581,1547131080854773,1547131080605427
1547131081229870,1547131080979786,2.161063,-0.013457,-0.000000,-0.000000,0.000000,-0.006184,1547131081104927,1547131080854773
1547131081480673,1547131081229870,2.175041,-0.012611,-0.000000,-0.000000,-0.000000,-0.005280,1547131081354822,1547131081104927
1547131081733078,1547131081480673,2.207223,-0.017482,-0.000000,-0.000000,-0.000000,-0.005792,1547131081606905,1547131081354822
1547131081984989,1547131081733078,2.158260,-0.020932,-0.000000,-0.000000,-0.000000,-0.006438,1547131081859432,1547131081606905
1547131082236221,1547131081984989,2.243134,-0.021580,-0.000000,-0.000000,-0.000000,-0.006269,1547131082110785,1547131081859432
1547131082487004,1547131082236221,2.276315,-0.022370,-0.000000,-0.000000,-0.000000,-0.007225,1547131082361928,1547131082110785
1547131082737712,1547131082487004,2.286637,-0.017921,-0.000000,0.000000,-0.000000,-0.005417,1547131082612188,1547131082361928
1547131082988751,1547131082737712,2.318344,-0.016009,-0.000000,0.000000,-0.000000,-0.008325,1547131082863407,1547131082612188
1547131083239188,1547131082988751,2.283638,-0.024996,-0.000000,-0.000000,0.000000,-0.008079,1547131083114209,1547131082863407
1547131083489219,1547131083239188,2.219279,-0.022599,-0.000000,0.000000,0.000000,-0.009091,1547131083364175,1547131083114209
1547131083738833,1547131083489219,2.265183,-0.027258,-0.000000,0.000000,-0.000000,-0.009104,1547131083614271,1547131083364175
1547131083988280,1547131083738833,2.328796,-0.019200,-0.000000,0.000000,-0.000000,-0.009939,1547131083863650,1547131083614271
1547131084237807,1547131083988280,2.356341,-0.017481,-0.000000,0.000000,-0.000000,-0.007934,1547131084112934,1547131083863650
1547131084487054,1547131084237807,2.355924,-0.014437,-0.000000,-0.000000,-0.000000,-0.005116,1547131084362825,1547131084112934
1547131084736537,1547131084487054,2.229794,-0.008585,-0.000000,0.000000,0.000000,-0.003837,1547131084611360,1547131084362825
1547131084987365,1547131084736537,2.237821,-0.014037,-0.000000,-0.000000,0.000000,-0.002651,1547131084862116,1547131084611360
1547131085237503,1547131084987365,2.283813,-0.010625,-0.000000,-0.000000,-0.000000,-0.002412,1547131085112861,1547131084862116
1547131085487483,1547131085237503,2.246564,-0.010224,-0.000000,0.000000,-0.000000,-0.001192,1547131085362384,1547131085112861
1547131085737236,1547131085487483,2.264517,-0.004102,-0.000000,0.000000,-0.000000,-0.000209,1547131085612683,1547131085362384
1547131085987387,1547131085737236,2.279835,-0.005687,-0.000000,-0.000000,-0.000000,0.000057,1547131085861796,1547131085612683
1547131086239617,1547131085987387,2.326491,-0.003543,-0.000000,-0.000000,0.000000,-0.000175,1547131086113228,1547131085861796
1547131086492122,1547131086239617,2.351618,-0.007097,-0.000000,-0.000000,0.000000,-0.000655,1547131086366014,1547131086113228
1547131086744192,1547131086492122,2.360378,-0.005997,-0.000000,-0.000000,-0.000000,0.000093,1547131086618566,1547131086366014
1547131086995555,1547131086744192,2.367819,-0.006307,-0.000000,0.000000,-0.000000,0.001880,1547131086870128,1547131086618566
1547131087245666,1547131086995555,2.341952,0.002556,-0.000000,-0.000000,-0.000000,0.001994,1547131087120989,1547131086870128
1547131087495032,1547131087245666,2.366235,-0.005094,-0.000000,-0.000000,-0.000000,0.002197,1547131087370482,1547131087120989
1547131087744032,1547131087495032,2.326517,-0.009067,-0.000000,0.000000,0.000000,0.003337,1547131087619613,1547131087370482
1547131087992977,1547131087744032,2.385307,-0.013530,-0.000000,-0.000000,0.000000,0.004351,1547131087868602,1547131087619613
1547131088241700,1547131087992977,2.665490,-0.008965,-0.000000,-0.000000,-0.000000,0.004825,1547131088117627,1547131087868602
1547131088490071,1547131088241700,2.366156,-0.007026,-0.000000,0.000000,-0.000000,0.003952,1547131088365924,1547131088117627
1547131088738605,1547131088490071,2.294759,-0.011568,-0.000000,0.000000,-0.000000,0.002598,1547131088614481,1547131088365924
1547131088986579,1547131088738605,2.383601,-0.012064,-0.000000,-0.000000,-0.000000,0.002423,1547131088862972,1547131088614481
1547131089234251,1547131088986579,2.410918,-0.013666,-0.000000,-0.000000,-0.000000,0.003252,1547131089110526,1547131088862972
1547131089481958,1547131089234251,2.463508,-0.017545,-0.000000,-0.000000,0.000000,0.004181,1547131089358259,1547131089110526
1547131089730255,1547131089481958,2.515108,-0.012853,-0.000000,0.000000,-0.000000,0.003800,1547131089605826,1547131089358259
1547131089980197,1547131089730255,2.525864,-0.010642,-0.000000,0.000000,0.000000,0.005238,1547131089854691,1547131089605826
1547131090232733,1547131089980197,2.491676,-0.006231,-0.000000,-0.000000,0.000000,0.004005,1547131090105853,1547131089854691
1547131090486086,1547131090232733,2.436193,-0.009441,-0.000000,0.000000,-0.000000,0.002058,1547131090359744,1547131090105853
1547131090739182,1547131090486086,2.396036,-0.019263,-0.000000,0.000000,0.000000,0.002046,1547131090612659,1547131090359744
1547131090991979,1547131090739182,2.400634,-0.015657,-0.000000,0.000000,-0.000000,0.001019,1547131090866023,1547131090612659
1547131091243405,1547131090991979,2.400824,-0.023058,-0.000000,-0.000000,-0.000000,-0.000194,1547131091118237,1547131090866023
1547131091494043,1547131091243405,2.330169,-0.018614,-0.000000,0.000000,0.000000,-0.000291,1547131091368837,1547131091118237
1547131091745292,1547131091494043,2.161762,-0.014069,-0.000000,0.000000,-0.000000,-0.000147,1547131091619615,1547131091368837
1547131091995979,1547131091745292,2.107421,-0.014062,-0.000000,0.000000,0.000000,0.000662,1547131091871233,1547131091619615
1547131092245993,1547131091995979,2.052287,-0.006767,-0.000000,0.000000,-0.000000,0.003147,1547131092120986,1547131091871233
1547131092496519,1547131092245993,2.175437,-0.004065,-0.000000,-0.000000,0.000000,0.001419,1547131092371333,1547131092120986
1547131092746316,1547131092496519,2.192215,-0.015889,-0.000000,0.000000,-0.000000,0.000351,1547131092621864,1547131092371333
1547131092995337,1547131092746316,2.134221,-0.023528,-0.000000,-0.000000,-0.000000,-0.000777,1547131092870913,1547131092621864
1547131093244836,1547131092995337,1.982441,-0.015066,-0.000000,0.000000,-0.000000,-0.002228,1547131093120016,1547131092870913
1547131093494229,1547131093244836,1.887959,-0.010258,-0.000000,0.000000,-0.000000,-0.002355,1547131093369913,1547131093120016
1547131093742953,1547131093494229,1.853915,-0.026119,-0.000000,0.000000,0.000000,-0.001773,1547131093618792,1547131093369913
1547131093991587,1547131093742953,1.796444,-0.023195,-0.000000,0.000000,0.000000,-0.002098,1547131093867389,1547131093618792
1547131094239964,1547131093991587,1.664598,-0.017885,-0.000000,0.000000,-0.000000,-0.002465,1547131094115921,1547131093867389
1547131094488113,1547131094239964,1.581694,-0.020765,-0.000000,0.000000,-0.000000,-0.006194,1547131094364274,1547131094115921
1547131094736109,1547131094488113,1.517358,-0.031910,-0.000000,0.000000,0.000000,-0.014230,1547131094612215,1547131094364274
1547131094983495,1547131094736109,1.407143,-0.048940,-0.000000,-0.000000,-0.000000,-0.024001,1547131094860257,1547131094612215
1547131095231120,1547131094983495,1.323811,-0.054421,-0.000000,0.000000,-0.000000,-0.031449,1547131095106990,1547131094860257
1547131095481780,1547131095231120,1.249903,-0.066466,-0.000000,-0.000000,-0.000000,-0.040231,1547131095355514,1547131095106990
1547131095734084,1547131095481780,1.171749,-0.075643,-0.000000,0.000000,-0.000000,-0.047995,1547131095608316,1547131095355514
1547131095985888,1547131095734084,1.045702,-0.084706,-0.000000,0.000000,-0.000000,-0.061615,1547131095860137,1547131095608316
1547131096238346,1547131095985888,0.957403,-0.095144,-0.000000,0.000000,0.000000,-0.070041,1547131096111649,1547131095860137
1547131096492330,1547131096238346,0.870667,-0.102872,-0.000000,0.000000,-0.000000,-0.073730,1547131096365440,1547131096111649
1547131096745423,1547131096492330,0.767597,-0.095383,-0.000000,0.000000,0.000000,-0.071595,1547131096619227,1547131096365440
1547131096997458,1547131096745423,0.677139,-0.082641,-0.000000,0.000000,-0.000000,-0.064259,1547131096871885,1547131096619227
1547131097247555,1547131096997458,0.637903,-0.065256,-0.000000,0.000000,0.000000,-0.055465,1547131097123304,1547131096871885
1547131097495362,1547131097247555,0.544648,-0.051867,-0.000000,0.000000,-0.000000,-0.047273,1547131097371955,1547131097123304
1547131097742200,1547131097495362,0.434778,-0.045380,-0.000000,0.000000,0.000000,-0.039082,1547131097618777,1547131097371955
1547131097988907,1547131097742200,0.346374,-0.035563,-0.000000,0.000000,-0.000000,-0.031803,1547131097865631,1547131097618777
1547131098236416,1547131097988907,0.277564,-0.027222,-0.000000,0.000000,-0.000000,-0.024978,1547131098112417,1547131097865631
1547131098485406,1547131098236416,0.227553,-0.024314,-0.000000,-0.000000,-0.000000,-0.021265,1547131098360557,1547131098112417
1547131098735436,1547131098485406,0.205614,-0.018683,-0.000000,-0.000000,-0.000000,-0.019417,1547131098610263,1547131098360557
1547131098985535,1547131098735436,0.190474,-0.016286,-0.000000,-0.000000,-0.000000,-0.017077,1547131098860745,1547131098610263
1547131099234931,1547131098985535,0.161680,-0.015071,-0.000000,-0.000000,0.000000,-0.014370,1547131099110576,1547131098860745
1547131099483670,1547131099234931,0.141722,-0.019192,-0.000000,0.000000,0.000000,-0.011896,1547131099359385,1547131099110576
1547131099732537,1547131099483670,0.093575,-0.009946,-0.000000,0.000000,0.000000,-0.009558,1547131099608191,1547131099359385
1547131099981504,1547131099732537,0.073613,-0.005008,-0.000000,0.000000,0.000000,-0.007454,1547131099857154,1547131099608191
1547131100231514,1547131099981504,0.067163,-0.001793,0.000000,-0.000000,-0.000000,-0.005936,1547131100105929,1547131099857154
1547131100482722,1547131100231514,0.060441,-0.005807,-0.000000,-0.000000,0.000000,-0.004724,1547131100357350,1547131100105929
1547131100733205,1547131100482722,0.033641,-0.002740,-0.000000,-0.000000,-0.000000,-0.002821,1547131100608192,1547131100357350
1547131100983503,1547131100733205,0.024230,-0.002275,-0.000000,-0.000000,-0.000000,-0.002889,1547131100858474,1547131100608192
1547131101234639,1547131100983503,0.043157,-0.003792,-0.000000,-0.000000,-0.000000,-0.004601,1547131101108766,1547131100858474
1547131101487097,1547131101234639,0.089154,-0.011154,-0.000000,-0.000000,-0.000000,-0.007111,1547131101360653,1547131101108766
1547131101739547,1547131101487097,0.091780,-0.006131,-0.000000,-0.000000,-0.000000,-0.009471,1547131101613813,1547131101360653
1547131101991642,1547131101739547,0.125040,-0.015016,-0.000000,-0.000000,-0.000000,-0.010112,1547131101865611,1547131101613813
1547131102243513,1547131101991642,0.124817,-0.011011,-0.000000,0.000000,-0.000000,-0.010284,1547131102117787,1547131101865611
1547131102494275,1547131102243513,0.098495,-0.006988,-0.000000,0.000000,0.000000,-0.010087,1547131102369760,1547131102117787
1547131102743096,1547131102494275,0.107574,-0.011490,-0.000000,-0.000000,0.000000,-0.009438,1547131102619099,1547131102369760
1547131102991595,1547131102743096,0.094093,-0.005780,-0.000000,0.000000,-0.000000,-0.008699,1547131102867356,1547131102619099
1547131103239901,1547131102991595,0.070685,-0.009248,-0.000000,-0.000000,-0.000000,-0.006290,1547131103116075,1547131102867356
1547131103487566,1547131103239901,0.055015,-0.003906,-0.000000,0.000000,-0.000000,-0.004385,1547131103363964,1547131103116075
1547131103735303,1547131103487566,0.056424,-0.003786,-0.000000,0.000000,0.000000,-0.005055,1547131103611488,1547131103363964
1547131103983468,1547131103735303,0.077259,-0.004504,-0.000000,0.000000,0.000000,-0.007112,1547131103859270,1547131103611488
1547131104232856,1547131103983468,0.090827,-0.007286,-0.000000,-0.000000,-0.000000,-0.007658,1547131104107921,1547131103859270
