source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw,source_radar_timestamp,destination_radar_timestamp
1547120844558465,1547120844310775,-0.000032,0.000009,-0.000000,0.000000,0.000000,-0.000002,1547120844434914,1547120844186899
1547120844806139,1547120844558465,0.000019,0.000051,-0.000000,-0.000000,0.000000,-0.000004,1547120844682251,1547120844434914
1547120845054623,1547120844806139,0.000028,-0.000031,-0.000000,0.000000,-0.000000,0.000006,1547120844930202,1547120844682251
1547120845304075,1547120845054623,-0.000122,-0.000040,-0.000000,0.000000,0.000000,-0.000000,1547120845179165,1547120844930202
1547120845553746,1547120845304075,-0.000166,-0.000003,-0.000000,0.000000,-0.000000,-0.000007,1547120845429158,1547120845179165
1547120845803037,1547120845553746,-0.000036,-0.000003,-0.000000,-0.000000,0.000000,-0.000003,1547120845678692,1547120845429158
1547120846051944,1547120845803037,-0.000012,-0.000039,-0.000000,0.000000,0.000000,0.000006,1547120845927697,1547120845678692
1547120846300667,1547120846051944,0.000044,-0.000025,-0.000000,0.000000,-0.000000,0.000004,1547120846176426,1547120845927697
1547120846549075,1547120846300667,0.000012,-0.000029,-0.000000,0.000000,-0.000000,-0.000010,1547120846425151,1547120846176426
1547120846797498,1547120846549075,0.000083,0.000019,-0.000000,0.000000,0.000000,0.000007,1547120846673112,1547120846425151
1547120847047307,1547120846797498,-0.000079,-0.000030,-0.000000,-0.000000,0.000000,0.000016,1547120846922134,1547120846673112
1547120847297613,1547120847047307,0.000112,0.000039,-0.000000,0.000000,0.000000,-0.000003,1547120847172730,1547120846922134
1547120847547521,1547120847297613,0.000104,-0.000032,-0.000000,-0.000000,0.000000,0.000000,1547120847422727,1547120847172730
1547120847797456,1547120847547521,0.000216,0.000030,-0.000000,0.000000,-0.000000,-0.000012,1547120847672679,1547120847422727
1547120848047367,1547120847797456,0.000016,-0.000023,-0.000000,-0.000000,0.000000,-0.000001,1547120847922500,1547120847672679
1547120848298481,1547120848047367,0.000047,0.000072,-0.000000,0.000000,0.000000,-0.000010,1547120848172247,1547120847922500
1547120848550843,1547120848298481,0.000046,-0.000007,-0.000000,-0.000000,0.000000,0.000002,1547120848424723,1547120848172247
1547120848802886,1547120848550843,0.000203,-0.000108,0.000000,-0.000000,0.000000,0.000014,1547120848677210,1547120848424723
1547120849054140,1547120848802886,-0.000054,-0.000029,-0.000000,-0.000000,0.000000,0.000006,1547120848928570,1547120848677210
1547120849305054,1547120849054140,0.000008,-0.000004,-0.000000,0.000000,-0.000000,-0.000005,1547120849179845,1547120848928570
1547120849555592,1547120849305054,-0.000036,-0.000010,-0.000000,-0.000000,0.000000,0.000005,1547120849430271,1547120849179845
1547120849806319,1547120849555592,0.000034,0.000043,-0.000000,0.000000,-0.000000,-0.000006,1547120849681069,1547120849430271
1547120850056861,1547120849806319,0.000022,-0.000010,-0.000000,-0.000000,-0.000000,0.000005,1547120849931820,1547120849681069
1547120850306731,1547120850056861,0.000055,0.000016,-0.000000,-0.000000,-0.000000,0.000010,1547120850182124,1547120849931820
1547120850556004,1547120850306731,0.000192,-0.000011,-0.000000,0.000000,-0.000000,-0.000001,1547120850431601,1547120850182124
1547120850804949,1547120850556004,-0.000003,-0.000046,-0.000000,-0.000000,0.000000,0.000004,1547120850680693,1547120850431601
1547120851053719,1547120850804949,0.000174,-0.000054,-0.000000,-0.000000,0.000000,0.000009,1547120850929436,1547120850680693
1547120851302402,1547120851053719,-0.000206,0.000063,-0.000000,0.000000,0.000000,-0.000008,1547120851178370,1547120850929436
1547120851550780,1547120851302402,0.000003,0.000029,-0.000000,0.000000,0.000000,-0.000008,1547120851426680,1547120851178370
1547120851799418,1547120851550780,0.000163,0.000134,-0.000000,-0.000000,0.000000,-0.000035,1547120851675117,1547120851426680
1547120852049181,1547120851799418,0.000012,0.000088,-0.000000,0.000000,-0.000000,-0.000045,1547120851923963,1547120851675117
1547120852299730,1547120852049181,0.000054,0.000131,-0.000000,0.000000,-0.000000,0.000013,1547120852174641,1547120851923963
1547120852549732,1547120852299730,0.000945,0.000050,-0.000000,-0.000000,-0.000000,0.000268,1547120852425149,1547120852174641
1547120852799364,1547120852549732,0.012839,0.002119,-0.000000,-0.000000,-0.000000,0.000679,1547120852674552,1547120852425149
1547120853049479,1547120852799364,0.016158,0.001515,-0.000000,-0.000000,-0.000000,0.001687,1547120852924184,1547120852674552
1547120853301048,1547120853049479,0.019537,0.000445,-0.000000,-0.000000,0.000000,0.002903,1547120853175005,1547120852924184
1547120853553302,1547120853301048,0.033302,0.002795,-0.000000,0.000000,-0.000000,0.004767,1547120853427325,1547120853175005
1547120853805080,1547120853553302,0.059610,0.006075,-0.000000,0.000000,-0.000000,0.007813,1547120853679529,1547120853427325
1547120854056406,1547120853805080,0.083716,0.005674,-0.000000,-0.000000,0.000000,0.012379,1547120853930863,1547120853679529
1547120854307573,1547120854056406,0.150479,0.020733,-0.000000,-0.000000,-0.000000,0.017188,1547120854182191,1547120853930863
1547120854558360,1547120854307573,0.193374,0.023170,-0.000000,0.000000,0.000000,0.024021,1547120854433200,1547120854182191
1547120854808519,1547120854558360,0.230325,0.026459,-0.000000,0.000000,-0.000000,0.029653,1547120854683531,1547120854433200
1547120855058532,1547120854808519,0.277550,0.031087,-0.000000,0.000000,0.000000,0.034017,1547120854933772,1547120854683531
1547120855308497,1547120855058532,0.326017,0.033156,-0.000000,-0.000000,-0.000000,0.037584,1547120855183534,1547120854933772
1547120855557955,1547120855308497,0.401267,0.033531,-0.000000,-0.000000,0.000000,0.039295,1547120855433489,1547120855183534
1547120855806873,1547120855557955,0.472126,0.035241,-0.000000,0.000000,-0.000000,0.036795,1547120855682674,1547120855433489
1547120856055827,1547120855806873,0.542943,0.027237,0.000000,-0.000000,-0.000000,0.030765,1547120855931303,1547120855682674
1547120856305225,1547120856055827,0.620770,0.014981,-0.000000,-0.000000,-0.000000,0.021496,1547120856180591,1547120855931303
1547120856553890,1547120856305225,0.695853,-0.011424,-0.000000,-0.000000,-0.000000,0.002296,1547120856430221,1547120856180591
1547120856801856,1547120856553890,0.782000,-0.021569,-0.000000,-0.000000,0.000000,-0.010341,1547120856677799,1547120856430221
1547120857051166,1547120856801856,0.852001,-0.035783,-0.000000,-0.000000,-0.000000,-0.021653,1547120856926033,1547120856677799
1547120857301209,1547120857051166,0.937775,-0.045968,-0.000000,-0.000000,-0.000000,-0.026028,1547120857176543,1547120856926033
1547120857550654,1547120857301209,1.034373,-0.048214,-0.000000,0.000000,-0.000000,-0.027295,1547120857425883,1547120857176543
1547120857800508,1547120857550654,1.112052,-0.042681,-0.000000,0.000000,-0.000000,-0.023929,1547120857675448,1547120857425883
1547120858050213,1547120857800508,1.195446,-0.040906,-0.000000,0.000000,-0.000000,-0.021409,1547120857925803,1547120857675448
1547120858300055,1547120858050213,1.277969,-0.045024,-0.000000,-0.000000,-0.000000,-0.022269,1547120858174860,1547120857925803
1547120858549837,1547120858300055,1.343475,-0.042923,-0.000000,-0.000000,0.000000,-0.020318,1547120858425359,1547120858174860
1547120858800157,1547120858549837,1.409451,-0.037226,-0.000000,0.000000,0.000000,-0.015475,1547120858674440,1547120858425359
1547120859051931,1547120858800157,1.474763,-0.027658,-0.000000,-0.000000,-0.000000,-0.011191,1547120858926124,1547120858674440
1547120859303081,1547120859051931,1.528250,-0.028023,-0.000000,0.000000,0.000000,-0.009211,1547120859177747,1547120858926124
1547120859554127,1547120859303081,1.558096,-0.029012,-0.000000,0.000000,-0.000000,-0.010617,1547120859428657,1547120859177747
1547120859805212,1547120859554127,1.578334,-0.022725,-0.000000,-0.000000,0.000000,-0.009810,1547120859679703,1547120859428657
1547120860055582,1547120859805212,1.628365,-0.028689,-0.000000,0.000000,0.000000,-0.006198,1547120859930947,1547120859679703
1547120860305586,1547120860055582,1.649688,-0.015113,-0.000000,-0.000000,-0.000000,-0.003580,1547120860180444,1547120859930947
1547120860555429,1547120860305586,1.643353,-0.017819,-0.000000,0.000000,0.000000,-0.003906,1547120860431065,1547120860180444
1547120860804440,1547120860555429,1.641824,-0.014732,-0.000000,0.000000,0.000000,-0.004744,1547120860679888,1547120860431065
1547120861053940,1547120860804440,1.664058,-0.016390,-0.000000,-0.000000,0.000000,-0.003337,1547120860929235,1547120860679888
1547120861302992,1547120861053940,1.670461,-0.010044,-0.000000,-0.000000,0.000000,0.001223,1547120861178881,1547120860929235
1547120861551518,1547120861302992,1.643165,-0.004330,-0.000000,0.000000,-0.000000,0.006421,1547120861427346,1547120861178881
1547120861799958,1547120861551518,1.634169,0.001906,0.000000,-0.000000,0.000000,0.005668,1547120861675929,1547120861427346
1547120862048022,1547120861799958,1.844542,-0.003033,-0.000000,-0.000000,0.000000,0.006331,1547120861923995,1547120861675929
1547120862297013,1547120862048022,1.977196,-0.002712,-0.000000,0.000000,-0.000000,0.002139,1547120862172149,1547120861923995
1547120862547597,1547120862297013,2.001046,-0.014073,-0.000000,-0.000000,-0.000000,-0.002462,1547120862422244,1547120862172149
1547120862797756,1547120862547597,1.995454,-0.019270,-0.000000,0.000000,-0.000000,-0.001209,1547120862673083,1547120862422244
1547120863047279,1547120862797756,1.993903,-0.016645,-0.000000,-0.000000,-0.000000,0.002290,1547120862922672,1547120862673083
1547120863296521,1547120863047279,1.976213,-0.003780,-0.000000,0.000000,-0.000000,0.004018,1547120863171894,1547120862922672
1547120863547696,1547120863296521,1.989942,-0.002047,-0.000000,0.000000,0.000000,0.004379,1547120863421394,1547120863171894
1547120863799871,1547120863547696,2.003582,-0.005881,-0.000000,-0.000000,0.000000,0.004259,1547120863674352,1547120863421394
1547120864050983,1547120863799871,1.980804,-0.003724,-0.000000,0.000000,-0.000000,0.004614,1547120863925403,1547120863674352
1547120864301987,1547120864050983,1.973481,-0.006478,-0.000000,0.000000,0.000000,0.002518,1547120864176812,1547120863925403
1547120864552856,1547120864301987,1.943380,-0.012074,-0.000000,-0.000000,0.000000,-0.000506,1547120864427417,1547120864176812
1547120864803557,1547120864552856,1.920659,-0.016302,-0.000000,0.000000,-0.000000,-0.003926,1547120864678527,1547120864427417
1547120865053726,1547120864803557,1.922387,-0.015365,-0.000000,-0.000000,-0.000000,-0.005068,1547120864928827,1547120864678527
1547120865303444,1547120865053726,1.906120,-0.013833,-0.000000,0.000000,0.000000,-0.004341,1547120865178755,1547120864928827
1547120865553008,1547120865303444,1.850812,-0.008442,-0.000000,0.000000,-0.000000,-0.003523,1547120865428391,1547120865178755
1547120865802142,1547120865553008,1.826083,-0.012858,-0.000000,-0.000000,0.000000,-0.003854,1547120865677749,1547120865428391
1547120866050896,1547120865802142,1.824846,-0.010860,-0.000000,0.000000,0.000000,-0.002904,1547120865926678,1547120865677749
1547120866299414,1547120866050896,1.828025,-0.014115,-0.000000,0.000000,-0.000000,-0.006473,1547120866175127,1547120865926678
1547120866547890,1547120866299414,1.746859,-0.015299,-0.000000,0.000000,-0.000000,-0.006072,1547120866423907,1547120866175127
1547120866796493,1547120866547890,2.163246,-0.017104,-0.000000,0.000000,0.000000,-0.008898,1547120866671883,1547120866423907
1547120867046440,1547120866796493,2.246112,-0.022618,-0.000000,-0.000000,0.000000,-0.007512,1547120866921218,1547120866671883
1547120867296638,1547120867046440,2.209792,-0.026922,-0.000000,0.000000,-0.000000,-0.005775,1547120867171900,1547120866921218
1547120867546159,1547120867296638,2.184056,-0.016515,-0.000000,0.000000,0.000000,-0.006889,1547120867421396,1547120867171900
1547120867796056,1547120867546159,2.175537,-0.016067,-0.000000,0.000000,-0.000000,-0.004166,1547120867671052,1547120867421396
1547120868047187,1547120867796056,2.173996,-0.010032,-0.000000,0.000000,-0.000000,-0.002335,1547120867921180,1547120867671052
1547120868299103,1547120868047187,2.131555,-0.008882,-0.000000,0.000000,-0.000000,-0.003885,1547120868173325,1547120867921180
1547120868550316,1547120868299103,2.092429,-0.003746,-0.000000,0.000000,-0.000000,0.001781,1547120868424987,1547120868173325
1547120868801014,1547120868550316,2.062716,-0.000932,-0.000000,0.000000,0.000000,0.003291,1547120868675891,1547120868424987
1547120869051544,1547120868801014,2.034573,0.004579,0.000000,-0.000000,-0.000000,0.003812,1547120868926378,1547120868675891
1547120869301606,1547120869051544,2.010911,0.003994,-0.000000,-0.000000,0.000000,0.004960,1547120869176949,1547120868926378
1547120869551399,1547120869301606,1.947882,-0.000676,-0.000000,0.000000,0.000000,0.004935,1547120869426484,1547120869176949
1547120869801163,1547120869551399,1.927278,0.004701,0.000000,0.000000,0.000000,0.008304,1547120869676323,1547120869426484
1547120870050427,1547120869801163,1.916974,0.008874,-0.000000,0.000000,-0.000000,0.007007,1547120869926236,1547120869676323
1547120870299556,1547120870050427,1.899746,0.004975,-0.000000,-0.000000,-0.000000,0.007640,1547120870174851,1547120869926236
1547120870548510,1547120870299556,1.809883,0.003034,-0.000000,0.000000,-0.000000,0.005918,1547120870424499,1547120870174851
1547120870797226,1547120870548510,1.782685,0.000891,-0.000000,-0.000000,-0.000000,0.006150,1547120870672858,1547120870424499
1547120871045838,1547120870797226,1.924397,0.004293,-0.000000,0.000000,-0.000000,0.005846,1547120870921857,1547120870672858
1547120871294077,1547120871045838,2.195565,-0.005440,-0.000000,-0.000000,-0.000000,0.006099,1547120871170059,1547120870921857
1547120871542891,1547120871294077,2.160110,-0.000519,-0.000000,-0.000000,-0.000000,0.004768,1547120871418335,1547120871170059
1547120871792445,1547120871542891,2.124037,0.000173,-0.000000,-0.000000,0.000000,0.004939,1547120871667565,1547120871418335
1547120872042355,1547120871792445,2.116581,-0.005930,-0.000000,0.000000,-0.000000,0.004217,1547120871917558,1547120871667565
1547120872292140,1547120872042355,2.075116,-0.001593,-0.000000,-0.000000,0.000000,0.002964,1547120872167158,1547120871917558
1547120872541910,1547120872292140,2.027888,-0.008167,-0.000000,0.000000,0.000000,0.002751,1547120872417369,1547120872167158
1547120872791603,1547120872541910,1.979328,-0.005188,-0.000000,-0.000000,-0.000000,0.002338,1547120872666457,1547120872417369
1547120873042223,1547120872791603,1.970906,-0.008595,-0.000000,-0.000000,-0.000000,0.000914,1547120872916865,1547120872666457
1547120873293821,1547120873042223,1.966684,-0.008500,-0.000000,0.000000,-0.000000,-0.000651,1547120873167821,1547120872916865
1547120873545450,1547120873293821,1.923389,-0.009457,-0.000000,-0.000000,0.000000,-0.001558,1547120873420301,1547120873167821
1547120873796002,1547120873545450,1.881829,-0.003237,-0.000000,-0.000000,-0.000000,-0.004153,1547120873670713,1547120873420301
1547120874047473,1547120873796002,1.893290,-0.007532,-0.000000,-0.000000,-0.000000,-0.005322,1547120873921532,1547120873670713
1547120874298679,1547120874047473,1.890600,-0.006044,-0.000000,0.000000,-0.000000,-0.005833,1547120874173655,1547120873921532
1547120874549155,1547120874298679,2.074196,-0.007721,-0.000000,-0.000000,-0.000000,-0.005667,1547120874423930,1547120874173655
1547120874799563,1547120874549155,2.290022,-0.013643,-0.000000,0.000000,-0.000000,-0.004408,1547120874674386,1547120874423930
1547120875049765,1547120874799563,2.239915,0.007423,-0.000000,-0.000000,-0.000000,-0.001587,1547120874924842,1547120874674386
1547120875299561,1547120875049765,2.223429,0.004005,-0.000000,0.000000,0.000000,0.000990,1547120875174928,1547120874924842
1547120875549136,1547120875299561,2.214167,-0.000499,-0.000000,-0.000000,-0.000000,0.000958,1547120875424317,1547120875174928
1547120875798232,1547120875549136,2.194596,0.011466,-0.000000,0.000000,-0.000000,0.000170,1547120875674083,1547120875424317
1547120876047296,1547120875798232,2.168717,0.001997,-0.000000,-0.000000,-0.000000,-0.000769,1547120875922615,1547120875674083
1547120876296404,1547120876047296,2.139848,0.006859,-0.000000,-0.000000,-0.000000,-0.000875,1547120876172226,1547120875922615
1547120876544942,1547120876296404,2.080978,0.000085,-0.000000,0.000000,-0.000000,0.000006,1547120876420824,1547120876172226
1547120876794244,1547120876544942,2.070853,-0.006027,-0.000000,-0.000000,0.000000,0.000378,1547120876669295,1547120876420824
1547120877044315,1547120876794244,2.060784,-0.005683,-0.000000,-0.000000,-0.000000,0.001375,1547120876919439,1547120876669295
1547120877294907,1547120877044315,2.059180,-0.007569,-0.000000,-0.000000,-0.000000,0.001562,1547120877169442,1547120876919439
1547120877544659,1547120877294907,1.976790,0.002065,-0.000000,-0.000000,0.000000,0.002102,1547120877420495,1547120877169442
